Date,Id_customer,id_product
2023-06-26 00:00:00,8829,20
2023-06-27 00:00:00,17641,18
2023-07-04 00:00:00,19653,4
2023-06-24 00:00:00,2054,12
2023-07-06 00:00:00,9822,13
2023-07-04 00:00:00,19045,19
2023-07-06 00:00:00,9662,1
2023-07-04 00:00:00,7394,17
2023-06-26 00:00:00,5394,10
2023-06-23 00:00:00,7041,6
2023-06-23 00:00:00,10108,6
2023-07-06 00:00:00,2507,18
2023-06-25 00:00:00,16237,3
2023-06-23 00:00:00,7658,3
2023-07-05 00:00:00,15064,4
2023-06-24 00:00:00,6157,14
2023-06-26 00:00:00,9346,15
2023-06-25 00:00:00,16037,2
2023-06-27 00:00:00,12816,11
2023-06-24 00:00:00,1970,2
2023-07-01 00:00:00,3258,12
2023-06-27 00:00:00,8435,8
2023-07-02 00:00:00,6781,14
2023-06-24 00:00:00,18472,10
2023-06-25 00:00:00,1443,1
2023-07-02 00:00:00,3556,6
2023-06-28 00:00:00,15483,9
2023-07-06 00:00:00,19231,17
2023-06-26 00:00:00,4090,11
2023-06-26 00:00:00,29,12
2023-06-29 00:00:00,17052,14
2023-06-25 00:00:00,264,12
2023-06-29 00:00:00,13973,20
2023-06-28 00:00:00,11354,15
2023-06-24 00:00:00,18437,18
2023-06-30 00:00:00,193,12
2023-06-25 00:00:00,2879,17
2023-06-27 00:00:00,1526,9
2023-07-06 00:00:00,6360,11
2023-07-06 00:00:00,2567,13
2023-07-01 00:00:00,7247,8
2023-06-27 00:00:00,11447,16
2023-06-23 00:00:00,11971,13
2023-06-24 00:00:00,13643,5
2023-07-04 00:00:00,12343,10
2023-06-28 00:00:00,6206,2
2023-06-27 00:00:00,12442,3
2023-06-25 00:00:00,11792,18
2023-06-26 00:00:00,2060,12
2023-07-05 00:00:00,15935,10
2023-07-06 00:00:00,12879,7
2023-06-26 00:00:00,15254,8
2023-06-30 00:00:00,14640,19
2023-06-24 00:00:00,2642,4
2023-06-24 00:00:00,1617,13
2023-06-23 00:00:00,1550,12
2023-07-05 00:00:00,3117,19
2023-07-02 00:00:00,18805,16
2023-07-03 00:00:00,4466,15
2023-06-23 00:00:00,2180,8
2023-07-05 00:00:00,3352,12
2023-06-27 00:00:00,11061,17
2023-07-03 00:00:00,9136,11
2023-07-05 00:00:00,15254,7
2023-07-03 00:00:00,5225,18
2023-06-25 00:00:00,16056,3
2023-06-28 00:00:00,14365,13
2023-06-30 00:00:00,259,6
2023-06-28 00:00:00,7043,3
2023-06-26 00:00:00,2660,1
2023-06-27 00:00:00,3723,8
2023-06-25 00:00:00,7973,18
2023-07-03 00:00:00,9217,17
2023-07-01 00:00:00,4127,3
2023-07-02 00:00:00,2789,10
2023-07-05 00:00:00,19,19
2023-06-23 00:00:00,14110,20
2023-07-02 00:00:00,14922,11
2023-06-30 00:00:00,6720,18
2023-06-27 00:00:00,15019,2
2023-07-04 00:00:00,13224,19
2023-06-26 00:00:00,14923,13
2023-06-29 00:00:00,2395,4
2023-07-02 00:00:00,7514,14
2023-07-05 00:00:00,15101,18
2023-06-24 00:00:00,17557,11
2023-06-24 00:00:00,13736,3
2023-07-03 00:00:00,5025,2
2023-07-05 00:00:00,8708,11
2023-06-27 00:00:00,17839,14
2023-07-05 00:00:00,3062,1
2023-06-28 00:00:00,13419,19
2023-07-04 00:00:00,5550,6
2023-07-01 00:00:00,11067,4
2023-06-30 00:00:00,8986,4
2023-07-04 00:00:00,2952,5
2023-06-28 00:00:00,6527,2
2023-06-29 00:00:00,10973,16
2023-06-27 00:00:00,17966,11
2023-07-04 00:00:00,9811,11
2023-07-01 00:00:00,9674,2
2023-06-28 00:00:00,14118,5
2023-07-05 00:00:00,660,3
2023-06-28 00:00:00,7330,6
2023-06-30 00:00:00,13835,8
2023-06-28 00:00:00,14017,4
2023-06-24 00:00:00,655,11
2023-07-01 00:00:00,13466,17
2023-06-29 00:00:00,1059,10
2023-06-30 00:00:00,2329,15
2023-07-04 00:00:00,2424,13
2023-07-01 00:00:00,16546,17
2023-06-30 00:00:00,721,16
2023-07-02 00:00:00,15179,7
2023-06-28 00:00:00,15472,3
2023-07-02 00:00:00,19799,6
2023-06-26 00:00:00,135,1
2023-06-24 00:00:00,15940,14
2023-06-30 00:00:00,14871,15
2023-07-05 00:00:00,3313,8
2023-06-27 00:00:00,6994,20
2023-06-29 00:00:00,1843,15
2023-07-02 00:00:00,421,3
2023-07-05 00:00:00,14453,4
2023-07-05 00:00:00,18288,2
2023-06-25 00:00:00,2694,15
2023-07-05 00:00:00,18750,20
2023-07-04 00:00:00,10682,7
2023-07-01 00:00:00,16117,15
2023-06-25 00:00:00,1441,17
2023-06-26 00:00:00,11641,7
2023-06-26 00:00:00,6559,12
2023-07-06 00:00:00,7797,4
2023-06-25 00:00:00,8853,14
2023-06-27 00:00:00,13991,15
2023-06-25 00:00:00,4130,13
2023-07-04 00:00:00,1673,7
2023-06-26 00:00:00,4684,11
2023-06-28 00:00:00,6478,11
2023-07-01 00:00:00,15304,17
2023-07-06 00:00:00,1121,17
2023-07-06 00:00:00,17219,20
2023-07-03 00:00:00,11310,10
2023-07-05 00:00:00,19876,18
2023-07-06 00:00:00,4737,19
2023-07-06 00:00:00,12980,15
2023-07-04 00:00:00,6108,20
2023-06-23 00:00:00,16326,15
2023-06-29 00:00:00,6146,6
2023-06-30 00:00:00,14474,2
2023-06-26 00:00:00,19879,8
2023-06-23 00:00:00,3949,2
2023-07-06 00:00:00,18316,1
2023-06-30 00:00:00,8781,17
2023-07-04 00:00:00,19360,19
2023-06-30 00:00:00,10425,9
2023-07-04 00:00:00,1322,17
2023-07-03 00:00:00,1548,9
2023-06-26 00:00:00,8419,6
2023-06-29 00:00:00,278,11
2023-06-26 00:00:00,6926,18
2023-07-02 00:00:00,15257,6
2023-07-04 00:00:00,1791,11
2023-06-29 00:00:00,9381,5
2023-07-06 00:00:00,681,3
2023-07-01 00:00:00,8149,11
2023-07-01 00:00:00,3814,7
2023-06-27 00:00:00,17441,19
2023-07-05 00:00:00,17121,13
2023-07-01 00:00:00,19584,12
2023-07-01 00:00:00,16670,11
2023-06-24 00:00:00,16535,6
2023-07-06 00:00:00,8394,20
2023-06-30 00:00:00,2906,14
2023-06-30 00:00:00,2293,4
2023-06-27 00:00:00,11320,13
2023-07-02 00:00:00,14633,6
2023-06-26 00:00:00,12298,6
2023-06-23 00:00:00,15355,15
2023-07-05 00:00:00,18884,8
2023-06-29 00:00:00,18817,11
2023-06-30 00:00:00,18304,15
2023-07-02 00:00:00,6538,3
2023-07-06 00:00:00,7042,10
2023-06-30 00:00:00,4106,13
2023-07-01 00:00:00,12254,5
2023-06-28 00:00:00,14475,1
2023-06-27 00:00:00,1984,14
2023-07-04 00:00:00,14890,4
2023-06-24 00:00:00,16296,20
2023-06-25 00:00:00,1046,5
2023-07-03 00:00:00,5954,1
2023-07-01 00:00:00,13571,15
2023-07-06 00:00:00,10794,14
2023-07-06 00:00:00,2628,13
2023-06-29 00:00:00,6728,14
2023-07-03 00:00:00,10912,7
2023-07-06 00:00:00,2982,1
2023-06-29 00:00:00,18070,5
2023-06-24 00:00:00,7955,20
2023-07-04 00:00:00,15255,16
2023-07-02 00:00:00,35,12
2023-06-23 00:00:00,11490,1
2023-06-27 00:00:00,14082,7
2023-06-27 00:00:00,943,14
2023-06-25 00:00:00,1529,9
2023-06-23 00:00:00,556,7
2023-07-03 00:00:00,16877,9
2023-07-01 00:00:00,15490,18
2023-07-04 00:00:00,12684,5
2023-06-29 00:00:00,6440,5
2023-06-28 00:00:00,8279,5
2023-06-28 00:00:00,8842,16
2023-06-30 00:00:00,8845,10
2023-07-06 00:00:00,4089,3
2023-06-24 00:00:00,19151,14
2023-06-26 00:00:00,10443,2
2023-06-30 00:00:00,16707,11
2023-07-06 00:00:00,13416,14
2023-07-06 00:00:00,249,11
2023-06-28 00:00:00,18879,4
2023-07-06 00:00:00,5242,2
2023-06-25 00:00:00,16987,11
2023-06-24 00:00:00,17396,6
2023-06-28 00:00:00,14384,10
2023-07-02 00:00:00,17925,4
2023-07-01 00:00:00,12055,6
2023-06-28 00:00:00,17443,15
2023-06-30 00:00:00,13824,9
2023-06-26 00:00:00,11595,2
2023-06-28 00:00:00,1347,13
2023-06-23 00:00:00,5681,13
2023-07-03 00:00:00,13978,19
2023-06-24 00:00:00,7259,13
2023-06-28 00:00:00,17124,4
2023-06-27 00:00:00,7555,18
2023-06-25 00:00:00,9280,14
2023-07-04 00:00:00,11603,1
2023-06-29 00:00:00,7809,20
2023-06-26 00:00:00,9593,11
2023-07-01 00:00:00,13142,6
2023-06-23 00:00:00,7715,13
2023-06-24 00:00:00,3344,13
2023-07-06 00:00:00,6508,7
2023-06-26 00:00:00,18039,2
2023-06-25 00:00:00,2881,10
2023-06-25 00:00:00,17494,17
2023-07-03 00:00:00,14034,14
2023-07-03 00:00:00,3367,18
2023-06-29 00:00:00,417,14
2023-07-02 00:00:00,19414,16
2023-06-30 00:00:00,9417,1
2023-07-04 00:00:00,1407,3
2023-07-06 00:00:00,8049,17
2023-06-28 00:00:00,15460,15
2023-07-06 00:00:00,6317,15
2023-06-28 00:00:00,10710,1
2023-07-03 00:00:00,4991,19
2023-07-03 00:00:00,6877,6
2023-06-26 00:00:00,12098,4
2023-06-23 00:00:00,9052,18
2023-07-02 00:00:00,14724,3
2023-06-30 00:00:00,2199,10
2023-06-24 00:00:00,6797,1
2023-06-29 00:00:00,7442,1
2023-06-28 00:00:00,6538,15
2023-06-28 00:00:00,17991,17
2023-06-23 00:00:00,14888,7
2023-07-05 00:00:00,11698,15
2023-06-26 00:00:00,8065,15
2023-06-29 00:00:00,15526,2
2023-07-04 00:00:00,2775,20
2023-07-02 00:00:00,6188,11
2023-06-23 00:00:00,13964,18
2023-06-28 00:00:00,5611,13
2023-07-02 00:00:00,18352,11
2023-07-04 00:00:00,6468,3
2023-07-03 00:00:00,18622,7
2023-06-26 00:00:00,13077,2
2023-07-04 00:00:00,16430,19
2023-06-29 00:00:00,11859,12
2023-06-28 00:00:00,8328,10
2023-06-23 00:00:00,11817,13
2023-06-27 00:00:00,16433,18
2023-06-26 00:00:00,8901,1
2023-06-25 00:00:00,18963,13
2023-07-06 00:00:00,3607,9
2023-06-27 00:00:00,16355,2
2023-06-27 00:00:00,14048,15
2023-07-03 00:00:00,13825,19
2023-07-04 00:00:00,16428,15
2023-06-24 00:00:00,14148,4
2023-06-29 00:00:00,12921,2
2023-06-27 00:00:00,3000,17
2023-07-05 00:00:00,18226,8
2023-07-06 00:00:00,9936,14
2023-06-28 00:00:00,9308,16
2023-07-03 00:00:00,18560,14
2023-06-28 00:00:00,7754,3
2023-07-06 00:00:00,17696,1
2023-07-06 00:00:00,11926,2
2023-06-24 00:00:00,2472,19
2023-07-04 00:00:00,16785,15
2023-07-02 00:00:00,4957,12
2023-06-25 00:00:00,15653,15
2023-06-23 00:00:00,659,5
2023-06-28 00:00:00,7382,17
2023-07-04 00:00:00,13615,17
2023-06-26 00:00:00,19618,13
2023-06-26 00:00:00,17108,13
2023-06-24 00:00:00,8429,6
2023-06-23 00:00:00,1519,19
2023-06-30 00:00:00,17852,3
2023-07-06 00:00:00,799,2
2023-06-29 00:00:00,3323,18
2023-06-28 00:00:00,17037,19
2023-07-05 00:00:00,5026,5
2023-06-26 00:00:00,10697,3
2023-07-06 00:00:00,6795,11
2023-06-24 00:00:00,10712,9
2023-07-03 00:00:00,6015,7
2023-06-28 00:00:00,10422,5
2023-07-05 00:00:00,18086,19
2023-06-25 00:00:00,9487,19
2023-07-04 00:00:00,13578,4
2023-06-26 00:00:00,7199,1
2023-06-26 00:00:00,9060,14
2023-07-01 00:00:00,8023,9
2023-06-29 00:00:00,18143,6
2023-07-04 00:00:00,9292,3
2023-07-01 00:00:00,13854,20
2023-07-02 00:00:00,3500,4
2023-06-25 00:00:00,13854,8
2023-07-05 00:00:00,6547,1
2023-06-24 00:00:00,16175,6
2023-06-24 00:00:00,12248,4
2023-07-03 00:00:00,13171,19
2023-06-27 00:00:00,9664,15
2023-07-02 00:00:00,11984,4
2023-06-24 00:00:00,10181,13
2023-06-25 00:00:00,17123,5
2023-07-06 00:00:00,2565,13
2023-07-06 00:00:00,409,12
2023-06-28 00:00:00,6281,20
2023-07-05 00:00:00,9629,10
2023-07-03 00:00:00,7092,14
2023-06-30 00:00:00,16740,6
2023-06-25 00:00:00,5818,8
2023-06-23 00:00:00,250,17
2023-06-29 00:00:00,8682,17
2023-06-28 00:00:00,11727,16
2023-07-04 00:00:00,18602,16
2023-07-03 00:00:00,10957,2
2023-06-30 00:00:00,8881,12
2023-06-28 00:00:00,5968,16
2023-06-27 00:00:00,14985,20
2023-06-29 00:00:00,16144,11
2023-07-06 00:00:00,17216,17
2023-06-27 00:00:00,4547,19
2023-06-25 00:00:00,12807,13
2023-06-27 00:00:00,10454,6
2023-06-28 00:00:00,7823,11
2023-06-25 00:00:00,4569,14
2023-07-05 00:00:00,12671,12
2023-07-02 00:00:00,15989,8
2023-07-02 00:00:00,15684,11
2023-06-24 00:00:00,4838,11
2023-06-27 00:00:00,16669,16
2023-06-28 00:00:00,1815,12
2023-07-01 00:00:00,8039,12
2023-07-05 00:00:00,7777,18
2023-07-04 00:00:00,18987,11
2023-07-06 00:00:00,15045,17
2023-06-26 00:00:00,19729,19
2023-06-27 00:00:00,16488,15
2023-06-28 00:00:00,12726,20
2023-06-27 00:00:00,10130,12
2023-07-03 00:00:00,12788,6
2023-07-01 00:00:00,4833,19
2023-07-05 00:00:00,18802,9
2023-06-28 00:00:00,14240,3
2023-07-05 00:00:00,2879,4
2023-06-27 00:00:00,1040,17
2023-06-28 00:00:00,17383,4
2023-06-23 00:00:00,18746,2
2023-06-26 00:00:00,1273,13
2023-06-28 00:00:00,11784,15
2023-07-01 00:00:00,18100,12
2023-07-01 00:00:00,11399,13
2023-07-06 00:00:00,1488,2
2023-06-28 00:00:00,11429,6
2023-07-06 00:00:00,584,6
2023-07-04 00:00:00,5027,19
2023-07-02 00:00:00,13652,3
2023-07-02 00:00:00,16566,11
2023-06-26 00:00:00,17691,3
2023-07-01 00:00:00,9503,7
2023-07-03 00:00:00,4955,8
2023-07-06 00:00:00,869,12
2023-06-25 00:00:00,12356,8
2023-07-03 00:00:00,15116,11
2023-06-29 00:00:00,7188,11
2023-07-04 00:00:00,15207,3
2023-06-28 00:00:00,5714,4
2023-06-23 00:00:00,18904,14
2023-06-28 00:00:00,7746,15
2023-07-06 00:00:00,8445,13
2023-06-23 00:00:00,13579,20
2023-06-23 00:00:00,11159,14
2023-06-26 00:00:00,13932,3
2023-06-27 00:00:00,1881,1
2023-06-26 00:00:00,14548,4
2023-06-23 00:00:00,19954,12
2023-06-23 00:00:00,643,10
2023-06-30 00:00:00,253,8
2023-06-29 00:00:00,5988,18
2023-06-27 00:00:00,1597,19
2023-06-25 00:00:00,4087,3
2023-07-05 00:00:00,18960,1
2023-06-30 00:00:00,15180,18
2023-07-05 00:00:00,8716,15
2023-07-05 00:00:00,5221,12
2023-07-02 00:00:00,18036,8
2023-07-06 00:00:00,18326,19
2023-07-04 00:00:00,4387,6
2023-07-04 00:00:00,7809,2
2023-06-29 00:00:00,1368,6
2023-06-26 00:00:00,1866,5
2023-06-30 00:00:00,6383,10
2023-07-03 00:00:00,9463,2
2023-06-27 00:00:00,1176,4
2023-06-29 00:00:00,7834,8
2023-06-23 00:00:00,137,2
2023-07-06 00:00:00,5462,4
2023-07-04 00:00:00,2035,18
2023-07-01 00:00:00,17205,11
2023-06-30 00:00:00,1423,1
2023-07-06 00:00:00,16952,19
2023-07-06 00:00:00,16160,1
2023-06-30 00:00:00,11472,19
2023-06-30 00:00:00,11044,8
2023-06-30 00:00:00,2689,3
2023-06-27 00:00:00,1419,19
2023-07-02 00:00:00,1670,14
2023-06-23 00:00:00,11510,2
2023-07-03 00:00:00,8293,5
2023-07-02 00:00:00,13957,16
2023-06-26 00:00:00,10819,1
2023-06-27 00:00:00,11646,1
2023-06-24 00:00:00,9510,14
2023-07-01 00:00:00,11704,12
2023-06-26 00:00:00,6126,4
2023-06-24 00:00:00,10698,14
2023-06-30 00:00:00,11995,16
2023-07-04 00:00:00,19091,5
2023-07-02 00:00:00,8362,17
2023-07-04 00:00:00,11498,10
2023-06-28 00:00:00,18676,2
2023-06-27 00:00:00,16522,5
2023-06-26 00:00:00,11491,10
2023-06-28 00:00:00,10262,3
2023-06-23 00:00:00,8019,17
2023-06-26 00:00:00,15155,17
2023-06-29 00:00:00,1436,9
2023-06-23 00:00:00,1752,12
2023-06-30 00:00:00,4137,2
2023-07-01 00:00:00,14298,18
2023-06-23 00:00:00,11676,3
2023-06-24 00:00:00,15128,19
2023-06-25 00:00:00,18479,15
2023-07-03 00:00:00,11927,2
2023-06-28 00:00:00,15921,13
2023-07-06 00:00:00,3860,8
2023-06-26 00:00:00,10619,3
2023-07-01 00:00:00,4679,14
2023-07-03 00:00:00,18246,13
2023-06-27 00:00:00,12110,18
2023-07-04 00:00:00,9792,13
2023-06-29 00:00:00,1177,16
2023-07-05 00:00:00,3683,14
2023-07-01 00:00:00,3338,7
2023-07-02 00:00:00,17724,10
2023-07-06 00:00:00,6381,10
2023-07-03 00:00:00,4942,20
2023-06-24 00:00:00,6517,3
2023-06-29 00:00:00,3480,5
2023-07-05 00:00:00,14652,13
2023-07-04 00:00:00,1357,12
2023-06-26 00:00:00,1003,12
2023-06-26 00:00:00,5446,17
2023-07-02 00:00:00,15004,1
2023-07-04 00:00:00,14638,9
2023-07-02 00:00:00,9431,15
2023-06-24 00:00:00,108,7
2023-07-03 00:00:00,2063,10
2023-06-23 00:00:00,3746,13
2023-06-25 00:00:00,6032,19
2023-06-26 00:00:00,18246,19
2023-06-23 00:00:00,3424,15
2023-06-29 00:00:00,9155,5
2023-06-25 00:00:00,1536,1
2023-06-28 00:00:00,2586,3
2023-06-30 00:00:00,5345,9
2023-06-27 00:00:00,9776,16
2023-06-26 00:00:00,16070,12
2023-07-03 00:00:00,12742,6
2023-06-28 00:00:00,11469,6
2023-07-05 00:00:00,8974,7
2023-07-02 00:00:00,12212,5
2023-07-04 00:00:00,5803,8
2023-06-26 00:00:00,11530,20
2023-07-06 00:00:00,10364,3
2023-07-06 00:00:00,9081,7
2023-06-25 00:00:00,10725,18
2023-06-30 00:00:00,6668,1
2023-06-25 00:00:00,3092,19
2023-07-06 00:00:00,19233,13
2023-07-03 00:00:00,3577,19
2023-07-04 00:00:00,12997,14
2023-07-06 00:00:00,2866,16
2023-07-02 00:00:00,14291,12
2023-07-01 00:00:00,8790,8
2023-07-01 00:00:00,5748,3
2023-06-23 00:00:00,13425,4
2023-06-27 00:00:00,15122,4
2023-06-26 00:00:00,14481,20
2023-07-03 00:00:00,14420,8
2023-07-03 00:00:00,18949,13
2023-06-27 00:00:00,1327,12
2023-06-29 00:00:00,11474,11
2023-06-24 00:00:00,18327,3
2023-07-03 00:00:00,4290,11
2023-07-03 00:00:00,12477,5
2023-06-26 00:00:00,8467,20
2023-07-04 00:00:00,18595,8
2023-06-30 00:00:00,8548,17
2023-07-05 00:00:00,12754,2
2023-07-05 00:00:00,7825,11
2023-06-26 00:00:00,11572,20
2023-07-03 00:00:00,13568,11
2023-06-26 00:00:00,2124,14
2023-06-23 00:00:00,11758,15
2023-06-30 00:00:00,17864,7
2023-07-02 00:00:00,1183,1
2023-07-01 00:00:00,19885,2
2023-06-28 00:00:00,11612,16
2023-07-04 00:00:00,6238,13
2023-06-28 00:00:00,9275,5
2023-07-01 00:00:00,18132,4
2023-06-26 00:00:00,18776,6
2023-07-04 00:00:00,16501,3
2023-07-04 00:00:00,12166,9
2023-06-29 00:00:00,277,20
2023-06-27 00:00:00,9774,18
2023-06-23 00:00:00,14761,7
2023-06-30 00:00:00,19229,7
2023-07-04 00:00:00,5346,7
2023-06-29 00:00:00,11408,8
2023-06-29 00:00:00,13534,7
2023-06-23 00:00:00,19364,11
2023-06-26 00:00:00,14302,4
2023-07-03 00:00:00,7171,20
2023-07-03 00:00:00,18794,3
2023-06-23 00:00:00,13380,9
2023-06-27 00:00:00,9258,11
2023-06-25 00:00:00,5242,8
2023-07-06 00:00:00,12187,9
2023-06-29 00:00:00,14627,17
2023-06-23 00:00:00,440,6
2023-07-05 00:00:00,16240,10
2023-06-26 00:00:00,2953,3
2023-07-06 00:00:00,4284,7
2023-07-05 00:00:00,6466,4
2023-06-28 00:00:00,11354,4
2023-07-06 00:00:00,11114,12
2023-06-28 00:00:00,6308,15
2023-06-25 00:00:00,4655,19
2023-06-26 00:00:00,8630,18
2023-06-23 00:00:00,17942,4
2023-07-02 00:00:00,13597,7
2023-06-29 00:00:00,7988,19
2023-07-01 00:00:00,14787,11
2023-07-02 00:00:00,17484,16
2023-07-01 00:00:00,18193,14
2023-07-02 00:00:00,6708,7
2023-07-05 00:00:00,18064,4
2023-07-03 00:00:00,5629,5
2023-06-23 00:00:00,9233,5
2023-06-23 00:00:00,13868,13
2023-07-02 00:00:00,15687,13
2023-06-26 00:00:00,15452,4
2023-06-28 00:00:00,170,15
2023-06-27 00:00:00,6462,14
2023-06-24 00:00:00,17405,7
2023-06-30 00:00:00,12922,7
2023-06-23 00:00:00,14929,7
2023-06-30 00:00:00,13323,7
2023-07-02 00:00:00,7150,4
2023-06-29 00:00:00,10205,20
2023-07-03 00:00:00,9060,2
2023-06-27 00:00:00,98,4
2023-07-02 00:00:00,8478,13
2023-07-01 00:00:00,8528,4
2023-06-24 00:00:00,8133,5
2023-06-25 00:00:00,5407,20
2023-06-27 00:00:00,5104,9
2023-06-25 00:00:00,10469,19
2023-06-27 00:00:00,782,18
2023-07-02 00:00:00,7666,8
2023-06-24 00:00:00,4021,4
2023-06-28 00:00:00,19186,7
2023-06-26 00:00:00,11042,17
2023-06-26 00:00:00,16907,19
2023-06-25 00:00:00,16880,10
2023-07-03 00:00:00,4480,15
2023-07-03 00:00:00,5691,16
2023-06-23 00:00:00,12926,15
2023-07-06 00:00:00,18545,4
2023-07-06 00:00:00,4540,10
2023-07-06 00:00:00,12957,14
2023-06-24 00:00:00,2764,16
2023-06-24 00:00:00,10433,15
2023-06-28 00:00:00,7156,8
2023-06-26 00:00:00,16882,8
2023-06-30 00:00:00,19933,20
2023-06-27 00:00:00,16968,2
2023-07-01 00:00:00,3499,1
2023-07-01 00:00:00,12355,10
2023-07-04 00:00:00,12438,20
2023-07-04 00:00:00,17073,16
2023-06-29 00:00:00,15320,12
2023-07-01 00:00:00,19467,7
2023-06-26 00:00:00,16319,15
2023-06-25 00:00:00,15637,18
2023-06-25 00:00:00,2769,7
2023-06-24 00:00:00,17265,4
2023-07-04 00:00:00,19094,15
2023-07-01 00:00:00,3848,5
2023-06-28 00:00:00,11341,11
2023-06-24 00:00:00,2980,17
2023-06-27 00:00:00,1328,8
2023-06-25 00:00:00,10893,19
2023-06-28 00:00:00,15605,2
2023-07-03 00:00:00,13184,18
2023-06-24 00:00:00,10632,15
2023-06-24 00:00:00,5215,3
2023-07-05 00:00:00,4543,4
2023-06-27 00:00:00,18308,19
2023-07-02 00:00:00,9939,1
2023-07-01 00:00:00,14102,17
2023-06-26 00:00:00,16348,3
2023-06-28 00:00:00,11178,11
2023-07-01 00:00:00,18505,10
2023-06-24 00:00:00,4381,6
2023-07-03 00:00:00,14849,11
2023-07-01 00:00:00,17489,6
2023-06-26 00:00:00,19055,12
2023-06-27 00:00:00,5662,20
2023-06-24 00:00:00,6898,3
2023-06-25 00:00:00,7997,3
2023-06-30 00:00:00,10629,20
2023-07-01 00:00:00,6893,6
2023-07-02 00:00:00,5968,12
2023-07-05 00:00:00,15859,16
2023-06-26 00:00:00,8151,12
2023-06-23 00:00:00,16685,5
2023-07-03 00:00:00,11273,8
2023-06-23 00:00:00,19120,10
2023-06-30 00:00:00,12755,1
2023-06-24 00:00:00,9317,7
2023-06-29 00:00:00,6606,13
2023-06-29 00:00:00,9015,13
2023-07-06 00:00:00,10631,8
2023-07-05 00:00:00,11083,4
2023-06-25 00:00:00,12242,15
2023-06-30 00:00:00,6997,19
2023-07-01 00:00:00,9712,2
2023-07-06 00:00:00,5275,20
2023-06-28 00:00:00,18730,11
2023-07-02 00:00:00,750,5
2023-06-23 00:00:00,14059,10
2023-06-23 00:00:00,6101,20
2023-07-05 00:00:00,13062,17
2023-06-25 00:00:00,13779,13
2023-07-04 00:00:00,13686,10
2023-07-03 00:00:00,18013,20
2023-06-27 00:00:00,13199,17
2023-06-30 00:00:00,12242,6
2023-07-03 00:00:00,12405,12
2023-06-29 00:00:00,10250,19
2023-06-29 00:00:00,11538,1
2023-06-24 00:00:00,2757,3
2023-06-25 00:00:00,18966,19
2023-06-29 00:00:00,5018,17
2023-07-04 00:00:00,9580,4
2023-07-01 00:00:00,9542,7
2023-06-28 00:00:00,17344,11
2023-07-04 00:00:00,1972,8
2023-07-05 00:00:00,14226,8
2023-06-28 00:00:00,3120,1
2023-06-24 00:00:00,6847,3
2023-07-01 00:00:00,5153,2
2023-06-28 00:00:00,4820,1
2023-06-29 00:00:00,16855,7
2023-06-25 00:00:00,16930,1
2023-06-28 00:00:00,3410,2
2023-07-03 00:00:00,14225,14
2023-06-29 00:00:00,8921,12
2023-06-25 00:00:00,12007,8
2023-06-26 00:00:00,8171,18
2023-06-27 00:00:00,15673,3
2023-06-23 00:00:00,10507,5
2023-07-05 00:00:00,5316,16
2023-07-01 00:00:00,10963,12
2023-06-24 00:00:00,8474,10
2023-06-28 00:00:00,19687,18
2023-06-26 00:00:00,7361,19
2023-06-26 00:00:00,957,1
2023-07-02 00:00:00,9782,18
2023-06-26 00:00:00,6380,9
2023-06-30 00:00:00,10319,9
2023-06-26 00:00:00,5174,15
2023-07-04 00:00:00,2465,1
2023-07-04 00:00:00,1395,10
2023-06-29 00:00:00,5461,13
2023-07-05 00:00:00,17870,10
2023-06-26 00:00:00,17829,6
2023-07-02 00:00:00,8143,7
2023-06-29 00:00:00,15678,11
2023-06-24 00:00:00,4003,9
2023-06-25 00:00:00,7149,15
2023-07-01 00:00:00,9522,15
2023-06-30 00:00:00,11215,18
2023-06-28 00:00:00,4370,15
2023-07-05 00:00:00,3037,13
2023-06-30 00:00:00,13262,12
2023-06-28 00:00:00,14962,2
2023-06-29 00:00:00,17803,19
2023-06-26 00:00:00,12562,15
2023-06-28 00:00:00,6528,14
2023-06-25 00:00:00,10307,17
2023-06-27 00:00:00,6645,1
2023-06-25 00:00:00,1082,11
2023-06-30 00:00:00,2717,4
2023-07-04 00:00:00,11220,10
2023-06-27 00:00:00,11758,1
2023-07-01 00:00:00,1238,13
2023-06-25 00:00:00,3982,8
2023-07-05 00:00:00,2869,20
2023-07-04 00:00:00,10858,4
2023-06-23 00:00:00,9156,16
2023-06-24 00:00:00,8125,10
2023-06-26 00:00:00,11130,15
2023-07-03 00:00:00,13608,4
2023-07-02 00:00:00,19629,16
2023-06-30 00:00:00,3166,15
2023-07-03 00:00:00,17436,11
2023-07-05 00:00:00,327,10
2023-07-05 00:00:00,9791,17
2023-06-26 00:00:00,5406,2
2023-07-03 00:00:00,14388,15
2023-07-04 00:00:00,14957,11
2023-06-24 00:00:00,1473,5
2023-07-01 00:00:00,10313,8
2023-06-26 00:00:00,11809,5
2023-06-26 00:00:00,5769,20
2023-07-04 00:00:00,9989,13
2023-07-05 00:00:00,13214,2
2023-07-04 00:00:00,1993,11
2023-07-04 00:00:00,5808,1
2023-06-27 00:00:00,15265,14
2023-06-30 00:00:00,17950,12
